frame,label,confidence
frame_5700.jpg,traffic light,0.2823459506034851
frame_5700.jpg,person,0.2555345594882965
frame_5700.jpg,person,0.2507403790950775
frame_5730.jpg,traffic light,0.7080125212669373
frame_5730.jpg,car,0.6306869387626648
frame_5730.jpg,car,0.6116049289703369
frame_5730.jpg,car,0.5967822074890137
frame_5730.jpg,traffic light,0.5272699594497681
frame_5730.jpg,person,0.5169855356216431
frame_5730.jpg,person,0.516695499420166
frame_5730.jpg,person,0.48955756425857544
frame_5730.jpg,person,0.3989053964614868
frame_5730.jpg,person,0.39712515473365784
frame_5730.jpg,person,0.3967459797859192
frame_5730.jpg,car,0.3919392228126526
frame_5730.jpg,car,0.38581255078315735
frame_5730.jpg,traffic light,0.38266780972480774
frame_5730.jpg,car,0.3674446940422058
frame_5730.jpg,traffic light,0.337638258934021
frame_5730.jpg,person,0.30958327651023865
frame_5730.jpg,person,0.3037521541118622
frame_5730.jpg,person,0.30011582374572754
frame_5730.jpg,person,0.28634363412857056
frame_5730.jpg,person,0.2728576958179474
frame_5730.jpg,car,0.2716500461101532
frame_5730.jpg,person,0.257468044757843
frame_5760.jpg,car,0.6810888648033142
frame_5760.jpg,traffic light,0.6700306534767151
frame_5760.jpg,traffic light,0.6366472244262695
frame_5760.jpg,car,0.6081032752990723
frame_5760.jpg,car,0.6022667288780212
frame_5760.jpg,person,0.49500077962875366
frame_5760.jpg,person,0.489834725856781
frame_5760.jpg,person,0.48394232988357544
frame_5760.jpg,person,0.45259103178977966
frame_5760.jpg,person,0.4341660737991333
frame_5760.jpg,car,0.39816051721572876
frame_5760.jpg,person,0.3965795934200287
frame_5760.jpg,car,0.39228639006614685
frame_5760.jpg,traffic light,0.3867274820804596
frame_5760.jpg,person,0.3313509523868561
frame_5760.jpg,person,0.3227348327636719
frame_5760.jpg,person,0.31786686182022095
frame_5760.jpg,person,0.2915290296077728
frame_5760.jpg,car,0.2816247344017029
frame_5760.jpg,person,0.28000274300575256
frame_5760.jpg,person,0.27672603726387024
frame_5760.jpg,car,0.274215430021286
frame_5760.jpg,person,0.26512762904167175
frame_5790.jpg,traffic light,0.7075985074043274
frame_5790.jpg,car,0.649018406867981
frame_5790.jpg,car,0.6116982102394104
frame_5790.jpg,car,0.5893930792808533
frame_5790.jpg,traffic light,0.5816275477409363
frame_5790.jpg,person,0.5353097915649414
frame_5790.jpg,person,0.5131686329841614
frame_5790.jpg,person,0.4580188989639282
frame_5790.jpg,person,0.4426538944244385
frame_5790.jpg,person,0.4419911205768585
frame_5790.jpg,traffic light,0.4254005551338196
frame_5790.jpg,person,0.420913964509964
frame_5790.jpg,car,0.3486425280570984
frame_5790.jpg,person,0.3127540946006775
frame_5790.jpg,car,0.30687928199768066
frame_5790.jpg,car,0.3036057651042938
frame_5790.jpg,person,0.2951006591320038
frame_5790.jpg,car,0.2793194651603699
frame_5790.jpg,person,0.26628032326698303
frame_5790.jpg,person,0.26467257738113403
frame_5790.jpg,person,0.26431459188461304
frame_5790.jpg,person,0.25880831480026245
frame_5790.jpg,person,0.25004416704177856
frame_5820.jpg,car,0.6899394392967224
frame_5820.jpg,traffic light,0.6898670196533203
frame_5820.jpg,traffic light,0.6561018228530884
frame_5820.jpg,car,0.6499112844467163
frame_5820.jpg,car,0.5994136929512024
frame_5820.jpg,person,0.5983768701553345
frame_5820.jpg,traffic light,0.5676379203796387
frame_5820.jpg,person,0.5260070562362671
frame_5820.jpg,person,0.5240017175674438
frame_5820.jpg,person,0.48647114634513855
frame_5820.jpg,person,0.4401918351650238
frame_5820.jpg,car,0.4246305227279663
frame_5820.jpg,person,0.41771426796913147
frame_5820.jpg,car,0.36396366357803345
frame_5820.jpg,person,0.3610442578792572
frame_5820.jpg,car,0.360623836517334
frame_5820.jpg,person,0.31175437569618225
frame_5820.jpg,person,0.31156420707702637
frame_5820.jpg,person,0.2985055446624756
frame_5820.jpg,person,0.2961534559726715
frame_5820.jpg,person,0.29512396454811096
frame_5820.jpg,person,0.26270031929016113
frame_5850.jpg,traffic light,0.6695002913475037
frame_5850.jpg,person,0.6501487493515015
frame_5850.jpg,car,0.6304585337638855
frame_5850.jpg,traffic light,0.629596471786499
frame_5850.jpg,person,0.5955501198768616
frame_5850.jpg,car,0.5930613875389099
frame_5850.jpg,car,0.5866854190826416
frame_5850.jpg,person,0.5786594152450562
frame_5850.jpg,person,0.5553379654884338
frame_5850.jpg,traffic light,0.4811595678329468
frame_5850.jpg,person,0.4730073809623718
frame_5850.jpg,car,0.43946942687034607
frame_5850.jpg,person,0.4301912784576416
frame_5850.jpg,person,0.427947074174881
frame_5850.jpg,car,0.3722083270549774
frame_5850.jpg,person,0.32952412962913513
frame_5850.jpg,person,0.32147592306137085
frame_5850.jpg,person,0.2921672463417053
frame_5850.jpg,person,0.29117774963378906
frame_5850.jpg,person,0.2809619605541229
frame_5850.jpg,person,0.2747884690761566
frame_5850.jpg,car,0.26484307646751404
frame_5850.jpg,car,0.2576351761817932
frame_5880.jpg,person,0.7663226127624512
frame_5880.jpg,traffic light,0.6829469799995422
frame_5880.jpg,car,0.646807074546814
frame_5880.jpg,traffic light,0.6377198696136475
frame_5880.jpg,traffic light,0.6305781006813049
frame_5880.jpg,car,0.6102436184883118
frame_5880.jpg,person,0.6007481217384338
frame_5880.jpg,person,0.5939210653305054
frame_5880.jpg,person,0.5937812328338623
frame_5880.jpg,car,0.5675003528594971
frame_5880.jpg,person,0.5445733070373535
frame_5880.jpg,person,0.4904300570487976
frame_5880.jpg,car,0.4491361677646637
frame_5880.jpg,person,0.383450448513031
frame_5880.jpg,car,0.33840411901474
frame_5880.jpg,person,0.31792375445365906
frame_5880.jpg,person,0.3166561424732208
frame_5880.jpg,car,0.2944754660129547
frame_5880.jpg,person,0.2681904733181
frame_5880.jpg,person,0.254494845867157
frame_5910.jpg,traffic light,0.683448314666748
frame_5910.jpg,person,0.6455901861190796
frame_5910.jpg,car,0.6378533244132996
frame_5910.jpg,traffic light,0.6214415431022644
frame_5910.jpg,person,0.5990414023399353
frame_5910.jpg,person,0.5929838418960571
frame_5910.jpg,car,0.5752513408660889
frame_5910.jpg,car,0.5709488391876221
frame_5910.jpg,person,0.5601511597633362
frame_5910.jpg,person,0.48775383830070496
frame_5910.jpg,person,0.4002717137336731
frame_5910.jpg,person,0.3977469801902771
frame_5910.jpg,car,0.3472607731819153
frame_5910.jpg,person,0.3426503539085388
frame_5910.jpg,car,0.34141480922698975
frame_5910.jpg,traffic light,0.34060749411582947
frame_5910.jpg,car,0.3031347393989563
frame_5910.jpg,person,0.2995399236679077
frame_5910.jpg,person,0.2945881187915802
frame_5910.jpg,car,0.2821212410926819
frame_5910.jpg,person,0.27937716245651245
frame_5910.jpg,car,0.2627672851085663
frame_5940.jpg,traffic light,0.7119733095169067
frame_5940.jpg,person,0.7088461518287659
frame_5940.jpg,person,0.6598029732704163
frame_5940.jpg,car,0.6584286093711853
frame_5940.jpg,person,0.6575535535812378
frame_5940.jpg,traffic light,0.6499916315078735
frame_5940.jpg,car,0.6072340607643127
frame_5940.jpg,person,0.6034500598907471
frame_5940.jpg,car,0.5999652147293091
frame_5940.jpg,person,0.5425196290016174
frame_5940.jpg,car,0.3789554536342621
frame_5940.jpg,traffic light,0.3695232570171356
frame_5940.jpg,car,0.3658604025840759
frame_5940.jpg,person,0.33427104353904724
frame_5940.jpg,car,0.3332815170288086
frame_5940.jpg,person,0.27583277225494385
frame_5940.jpg,person,0.2633400559425354
frame_5940.jpg,car,0.25651001930236816
frame_5940.jpg,person,0.25215837359428406
frame_5970.jpg,person,0.7312982082366943
frame_5970.jpg,person,0.7049314379692078
frame_5970.jpg,car,0.6531065702438354
frame_5970.jpg,traffic light,0.6422116160392761
frame_5970.jpg,person,0.6348148584365845
frame_5970.jpg,person,0.6229771375656128
frame_5970.jpg,traffic light,0.6201380491256714
frame_5970.jpg,car,0.6055377721786499
frame_5970.jpg,car,0.5993287563323975
frame_5970.jpg,traffic light,0.5940161943435669
frame_5970.jpg,person,0.5695398449897766
frame_5970.jpg,person,0.5481160879135132
frame_5970.jpg,car,0.3896125257015228
frame_5970.jpg,car,0.35811758041381836
frame_5970.jpg,car,0.3183715343475342
frame_5970.jpg,car,0.29603439569473267
frame_60.jpg,bus,0.7080022096633911
frame_60.jpg,car,0.686265766620636
frame_60.jpg,car,0.6580615639686584
frame_60.jpg,person,0.6417505741119385
frame_60.jpg,traffic light,0.6159800291061401
frame_60.jpg,person,0.586260199546814
frame_60.jpg,car,0.5663134455680847
frame_60.jpg,traffic light,0.5620802640914917
frame_60.jpg,car,0.5258572697639465
frame_60.jpg,person,0.4193967580795288
frame_60.jpg,car,0.3626393973827362
frame_60.jpg,car,0.35674118995666504
frame_60.jpg,person,0.33142849802970886
frame_60.jpg,truck,0.3156123757362366
frame_60.jpg,motorcycle,0.26205340027809143
frame_600.jpg,person,0.7072229981422424
frame_600.jpg,traffic light,0.6611109972000122
frame_600.jpg,car,0.6258463859558105
frame_600.jpg,car,0.6130850315093994
frame_600.jpg,person,0.6111935377120972
frame_600.jpg,traffic light,0.588185727596283
frame_600.jpg,motorcycle,0.46687477827072144
frame_600.jpg,person,0.4571446478366852
frame_600.jpg,car,0.4395236670970917
frame_600.jpg,car,0.42364639043807983
frame_600.jpg,person,0.3963945508003235
frame_600.jpg,car,0.3940918743610382
frame_600.jpg,truck,0.3875638246536255
frame_600.jpg,traffic light,0.36756086349487305
frame_600.jpg,car,0.3462821841239929
frame_600.jpg,person,0.32980993390083313
frame_600.jpg,person,0.2979367971420288
frame_600.jpg,motorcycle,0.2762136459350586
frame_6000.jpg,person,0.7727003693580627
frame_6000.jpg,person,0.7579597234725952
frame_6000.jpg,traffic light,0.6755514144897461
frame_6000.jpg,car,0.6492581367492676
frame_6000.jpg,car,0.6261422634124756
frame_6000.jpg,person,0.6159728765487671
frame_6000.jpg,person,0.6021925806999207
frame_6000.jpg,car,0.5922095775604248
frame_6000.jpg,traffic light,0.4919147193431854
frame_6000.jpg,car,0.4448786973953247
frame_6000.jpg,car,0.4064079821109772
frame_6000.jpg,car,0.37285056710243225
frame_6000.jpg,person,0.3585662245750427
frame_6000.jpg,car,0.350749671459198
frame_6000.jpg,car,0.3415957987308502
frame_6030.jpg,person,0.7578890919685364
frame_6030.jpg,traffic light,0.7520728707313538
frame_6030.jpg,person,0.7117178440093994
frame_6030.jpg,person,0.6789679527282715
frame_6030.jpg,person,0.6687432527542114
frame_6030.jpg,car,0.6353605389595032
frame_6030.jpg,car,0.6052393317222595
frame_6030.jpg,car,0.5815500617027283
frame_6030.jpg,traffic light,0.5763924717903137
frame_6030.jpg,car,0.49631989002227783
frame_6030.jpg,person,0.4662444293498993
frame_6030.jpg,car,0.46451058983802795
frame_6030.jpg,traffic light,0.3673097491264343
frame_6030.jpg,car,0.36378195881843567
frame_6030.jpg,car,0.35115915536880493
frame_6030.jpg,car,0.3460294306278229
frame_6030.jpg,person,0.3040086627006531
frame_6030.jpg,car,0.2921906113624573
frame_6030.jpg,person,0.2863882780075073
frame_6030.jpg,person,0.27994075417518616
frame_6060.jpg,person,0.7767900824546814
frame_6060.jpg,person,0.7017855048179626
frame_6060.jpg,traffic light,0.6978979110717773
frame_6060.jpg,person,0.6857650279998779
frame_6060.jpg,traffic light,0.6463015079498291
frame_6060.jpg,person,0.6383172869682312
frame_6060.jpg,car,0.6334313154220581
frame_6060.jpg,car,0.6135323643684387
frame_6060.jpg,car,0.6041302680969238
frame_6060.jpg,car,0.5161017775535583
frame_6060.jpg,person,0.43172186613082886
frame_6060.jpg,car,0.3814447522163391
frame_6060.jpg,car,0.340391606092453
frame_6060.jpg,person,0.33858993649482727
frame_6060.jpg,car,0.29701074957847595
frame_6060.jpg,car,0.28346630930900574
frame_6060.jpg,car,0.2743748128414154
frame_6060.jpg,traffic light,0.2624650299549103
frame_6090.jpg,person,0.781419575214386
frame_6090.jpg,person,0.7316632270812988
frame_6090.jpg,car,0.6642532348632812
frame_6090.jpg,traffic light,0.64698725938797
frame_6090.jpg,person,0.6352264881134033
frame_6090.jpg,traffic light,0.6190699338912964
frame_6090.jpg,person,0.6116477251052856
frame_6090.jpg,car,0.6011061072349548
frame_6090.jpg,person,0.5419663190841675
frame_6090.jpg,car,0.5337337255477905
frame_6090.jpg,car,0.5064030885696411
frame_6090.jpg,car,0.45761433243751526
frame_6090.jpg,person,0.429832398891449
frame_6090.jpg,car,0.41441577672958374
frame_6090.jpg,car,0.40455982089042664
frame_6090.jpg,car,0.39733558893203735
frame_6090.jpg,person,0.3857325315475464
frame_6090.jpg,traffic light,0.35991671681404114
frame_6090.jpg,car,0.27466702461242676
frame_6090.jpg,person,0.25401169061660767
frame_6090.jpg,car,0.25002583861351013
frame_6120.jpg,traffic light,0.6984455585479736
frame_6120.jpg,person,0.678053081035614
frame_6120.jpg,car,0.6718829870223999
frame_6120.jpg,person,0.6475276947021484
frame_6120.jpg,traffic light,0.6184161305427551
frame_6120.jpg,person,0.6119565367698669
frame_6120.jpg,car,0.5588976740837097
frame_6120.jpg,car,0.5587791800498962
frame_6120.jpg,person,0.5035180449485779
frame_6120.jpg,person,0.47075504064559937
frame_6120.jpg,car,0.41993528604507446
frame_6120.jpg,car,0.3814708888530731
frame_6120.jpg,car,0.3464592397212982
frame_6120.jpg,car,0.3103964626789093
frame_6120.jpg,person,0.3010108768939972
frame_6120.jpg,traffic light,0.2745029032230377
frame_6120.jpg,person,0.25268152356147766
frame_6150.jpg,person,0.7638734579086304
frame_6150.jpg,traffic light,0.7195491790771484
frame_6150.jpg,person,0.6759347915649414
frame_6150.jpg,car,0.6531174182891846
frame_6150.jpg,car,0.6194227337837219
frame_6150.jpg,traffic light,0.6051944494247437
frame_6150.jpg,car,0.5942128300666809
frame_6150.jpg,car,0.5815483927726746
frame_6150.jpg,car,0.49139800667762756
frame_6150.jpg,person,0.4397205710411072
frame_6150.jpg,traffic light,0.4264325797557831
frame_6150.jpg,car,0.4157283306121826
frame_6150.jpg,car,0.2931099832057953
frame_6150.jpg,person,0.2619965970516205
frame_6180.jpg,traffic light,0.73521888256073
frame_6180.jpg,person,0.7133849859237671
frame_6180.jpg,car,0.7027179598808289
frame_6180.jpg,person,0.682399570941925
frame_6180.jpg,person,0.6216446757316589
frame_6180.jpg,person,0.6130223274230957
frame_6180.jpg,car,0.6123232245445251
frame_6180.jpg,person,0.606898844242096
frame_6180.jpg,car,0.5782607197761536
frame_6180.jpg,car,0.499526709318161
frame_6180.jpg,car,0.48846882581710815
frame_6180.jpg,car,0.4855453670024872
frame_6180.jpg,traffic light,0.4689485430717468
frame_6180.jpg,car,0.40764862298965454
frame_6180.jpg,traffic light,0.3591182827949524
frame_6180.jpg,car,0.2836556136608124
frame_6180.jpg,person,0.27377182245254517
frame_6210.jpg,person,0.7585620880126953
frame_6210.jpg,person,0.748288094997406
frame_6210.jpg,person,0.7343917489051819
frame_6210.jpg,traffic light,0.728341817855835
frame_6210.jpg,car,0.6958832144737244
frame_6210.jpg,person,0.6558318138122559
frame_6210.jpg,car,0.63826984167099
frame_6210.jpg,person,0.6310733556747437
frame_6210.jpg,traffic light,0.6021744608879089
frame_6210.jpg,car,0.5653873085975647
frame_6210.jpg,car,0.49327123165130615
frame_6210.jpg,car,0.3974246680736542
frame_6210.jpg,person,0.3584110736846924
frame_6210.jpg,car,0.34888967871665955
frame_6210.jpg,car,0.3247078061103821
frame_6210.jpg,traffic light,0.2917046546936035
frame_6210.jpg,motorcycle,0.26472368836402893
frame_6210.jpg,person,0.25135910511016846
frame_6240.jpg,person,0.7447391152381897
frame_6240.jpg,person,0.7356464862823486
frame_6240.jpg,person,0.6791379451751709
frame_6240.jpg,traffic light,0.6559019088745117
frame_6240.jpg,person,0.6471304893493652
frame_6240.jpg,car,0.6375107169151306
frame_6240.jpg,car,0.6190629601478577
frame_6240.jpg,car,0.5399004220962524
frame_6240.jpg,fire hydrant,0.5342544317245483
frame_6240.jpg,car,0.49877265095710754
frame_6240.jpg,traffic light,0.4954732656478882
frame_6240.jpg,traffic light,0.42227959632873535
frame_6240.jpg,person,0.3891441524028778
frame_6240.jpg,car,0.3310726284980774
frame_6240.jpg,car,0.293708473443985
frame_6240.jpg,car,0.2567761242389679
frame_6270.jpg,person,0.7353441119194031
frame_6270.jpg,person,0.7077550888061523
frame_6270.jpg,traffic light,0.7013352513313293
frame_6270.jpg,car,0.6637400388717651
frame_6270.jpg,car,0.6622819900512695
frame_6270.jpg,person,0.6556366086006165
frame_6270.jpg,person,0.6400854587554932
frame_6270.jpg,car,0.5817877054214478
frame_6270.jpg,car,0.5578083992004395
frame_6270.jpg,car,0.3776729106903076
frame_6270.jpg,traffic light,0.3729442358016968
frame_6270.jpg,car,0.3544926643371582
frame_6270.jpg,person,0.32812246680259705
frame_6270.jpg,car,0.2794485092163086
frame_6270.jpg,traffic light,0.2597099244594574
frame_6270.jpg,motorcycle,0.2595260739326477
frame_6270.jpg,car,0.25275707244873047
frame_630.jpg,person,0.7601722478866577
frame_630.jpg,traffic light,0.6623085737228394
frame_630.jpg,car,0.6422105431556702
frame_630.jpg,car,0.6296073794364929
frame_630.jpg,car,0.603809118270874
frame_630.jpg,person,0.577922523021698
frame_630.jpg,traffic light,0.5263042449951172
frame_630.jpg,car,0.4768335223197937
frame_630.jpg,person,0.44630804657936096
frame_630.jpg,car,0.34892889857292175
frame_630.jpg,person,0.34423157572746277
frame_630.jpg,motorcycle,0.3167755603790283
frame_630.jpg,person,0.28521931171417236
frame_630.jpg,car,0.2740255892276764
frame_6300.jpg,person,0.7782437801361084
frame_6300.jpg,person,0.7114679217338562
frame_6300.jpg,traffic light,0.7011858224868774
frame_6300.jpg,car,0.6863008737564087
frame_6300.jpg,person,0.676804780960083
frame_6300.jpg,car,0.6104221343994141
frame_6300.jpg,person,0.5995477437973022
frame_6300.jpg,car,0.577690839767456
frame_6300.jpg,car,0.5468863248825073
frame_6300.jpg,traffic light,0.4013538956642151
frame_6300.jpg,traffic light,0.3959556818008423
frame_6300.jpg,car,0.39042750000953674
frame_6300.jpg,person,0.38466978073120117
frame_6300.jpg,car,0.37810155749320984
frame_6300.jpg,car,0.36867383122444153
frame_6300.jpg,car,0.3192048966884613
frame_6300.jpg,car,0.31602510809898376
frame_6300.jpg,person,0.2989314794540405
frame_6300.jpg,motorcycle,0.2744905650615692
frame_6300.jpg,car,0.25578781962394714
frame_6330.jpg,person,0.6988545656204224
frame_6330.jpg,traffic light,0.6726734638214111
frame_6330.jpg,car,0.6613622307777405
frame_6330.jpg,person,0.6551992297172546
frame_6330.jpg,person,0.6465024352073669
frame_6330.jpg,car,0.6004185676574707
frame_6330.jpg,person,0.5620471835136414
frame_6330.jpg,car,0.5518666505813599
frame_6330.jpg,car,0.5297772884368896
frame_6330.jpg,car,0.5109118819236755
frame_6330.jpg,car,0.47404882311820984
frame_6330.jpg,traffic light,0.4471281170845032
